T_trend_r,affected_region,affected_species,alpha_round_threshold,chi2_over_dof,p_bootstrap,p_combined_best_model,p_component_T_trend,p_component_chi2,p_component_species_bias,p_component_worst_cell,p_component_z_autocorr,p_model_irreversible,p_model_rev-dilute,p_model_rev-pitzer,rejected_at_threshold,round,round_first_detected,scenario,seed,species_bias_z_AcOH,species_bias_z_EG,species_bias_z_EGDA,species_bias_z_EGMA,state,strategy,trigger_reasons,z_autocorr_r
0.0,misfit smooth along z toward the outlet,,0.00625,0.8418087176324718,nan,0.06548709747754045,1.0,0.7284501700353638,0.6203824651449812,0.6203824651449812,0.0134546352895266,,,0.06548709747754045,0,1,-1,S1_ideal,11,0.38882246387296876,-1.2397718041799823,1.0200217466411232,0.10003005448705872,NORMAL_LEARNING,F,,0.36880523579972546
0.0,,,0.00625,0.7975552571315714,nan,0.49643053040273877,1.0,0.8979843779336292,0.5537775641439706,0.8096283305750509,0.12821000943941913,,,0.49643053040273877,0,2,-1,S1_ideal,11,0.3392575831086171,-1.3325240420039457,0.46512985003853086,0.10889761416088704,NORMAL_LEARNING,F,,0.13374846048712566
0.0,,,0.00625,0.9382818763547754,nan,0.39744140400767136,1.0,0.666950372379452,0.46506542811041784,0.9278854429337164,0.0963508232400947,,,0.39744140400767136,0,3,-1,S1_ideal,11,0.9737463321551895,-1.458200516606884,0.15517895026615078,0.0072226310062088305,NORMAL_LEARNING,F,,0.125345479225972
-0.7040964164349993,misfit correlated with temperature,,0.00625,0.9414857069400583,nan,0.8335184730658303,0.3813680980280604,0.6863905896575632,0.5343648019943492,0.9716047620490535,0.3013282070595184,,,0.8335184730658303,0,4,-1,S1_ideal,11,0.9175603111256705,-1.359651378678695,-0.030344315991076266,0.026632195579499626,NORMAL_LEARNING,F,,0.04338202195139222
-0.052566912103118965,,,0.00625,0.8654642813531025,nan,0.7826653792263023,0.9406846066333349,0.9123460906851074,0.9815049985080421,0.6877470280325867,0.2630707704129589,,,0.7826653792263023,0,5,-1,S1_ideal,11,0.4800058982660309,-0.47930665636359915,0.11400741403933057,0.26375458207840624,NORMAL_LEARNING,F,,0.0472486353938677
-0.07688153185670019,,,0.00625,0.8705846986609197,nan,0.9244322240825622,0.8938564695924772,0.924224164790935,0.9600594311808519,0.7291163202229647,0.4034218705536705,,,0.9244322240825622,0,6,-1,S1_ideal,11,0.5933415274427466,-0.5103529038298579,0.09810095029496214,0.22613843005329004,NORMAL_LEARNING,F,,0.016636105611265717
-0.22573147584611908,,,0.00625,0.8643843782529724,nan,0.9156009370536046,0.645965383147961,0.9491377623893157,0.9794902957874583,0.47151348531438986,0.39008751297157984,,,0.9156009370536046,0,7,-1,S1_ideal,11,0.16787688991433056,-0.4936317686017353,-0.1598665168577246,0.13076286487583605,NORMAL_LEARNING,F,,0.017581077488375455
-0.37100412549270295,,,0.00625,0.8964274729587223,nan,0.9110706469192752,0.3836760753865237,0.9063550138005555,0.9942383578432277,0.45233387188158636,0.48054189631861194,,,0.9110706469192752,0,8,-1,S1_ideal,11,-0.2563155226023033,0.2262988704539259,-0.0929096065951049,0.3524637426604908,NORMAL_LEARNING,F,,0.0028751897081958962
0.0,,,0.00625,0.8686926046801384,nan,0.9966304255738248,1.0,0.6862387418388785,0.8717684284743872,0.8717684284743872,0.6797309211528322,,,0.9966304255738248,0,1,-1,S1_ideal,12,-0.40944654875800574,0.8387846973168724,-0.17218264404322806,0.03197501611894758,NORMAL_LEARNING,F,,-0.07782441613685018
0.0,,,0.00625,0.8547972221630821,nan,0.9957878573059313,1.0,0.8090736488953373,0.9860087138921012,0.9930061860620517,0.6651112063294301,,,0.9957878573059313,0,2,-1,S1_ideal,12,-0.2552740736108834,0.4453394334272608,-0.4278697639625773,0.25632997216888503,NORMAL_LEARNING,F,,-0.05025800060189856
0.0,,,0.00625,0.8653115638025003,nan,0.966556500247346,1.0,0.8465632519792232,0.9333752992666284,0.9977604231636492,0.49316996471193675,,,0.966556500247346,0,3,-1,S1_ideal,12,-0.6872150262517932,0.23191171361510698,-0.23570538974449226,0.4130619747057883,NORMAL_LEARNING,F,,0.0016474878536563962
-0.42627365589322447,,,0.00625,0.8683183440045377,nan,0.983289121840111,0.6488689848521283,0.8794177046975603,0.9992470390932622,0.9991858448592907,0.5588362145732411,,,0.983289121840111,0,4,-1,S1_ideal,12,-0.1949292698109595,-0.13860455212833245,-0.08217356174439076,0.20912665863917748,NORMAL_LEARNING,F,,-0.01233493807332753
-0.3763168725210741,,,0.00625,0.9077336069958712,nan,0.6385510879486681,0.575689622398392,0.8170430542803142,0.8176977250452618,0.6451808028773938,0.18415175363036868,,,0.6385510879486681,0,5,-1,S1_ideal,12,-0.9412601160781996,0.508820262483787,-0.12469814778606177,0.2766297481369183,NORMAL_LEARNING,F,,0.06705637645540916
-0.2734917477623218,,,0.00625,0.8916245253120928,nan,0.836299842943517,0.6269158895907682,0.8822666885735629,0.9856592808399808,0.6443689122590088,0.30367847703726325,,,0.836299842943517,0,6,-1,S1_ideal,12,-0.44828585324671816,0.06264003026281746,-0.03833107323572815,0.20724304759344372,NORMAL_LEARNING,F,,0.03496305556234185
-0.2921134817186405,,,0.00625,0.9418744864234395,nan,0.9374993948481197,0.5473400835975795,0.7470915665203964,0.8017247038941612,0.6573233025120946,0.42564971028663906,,,0.9374993948481197,0,7,-1,S1_ideal,12,-0.9686775349201416,0.6343132580821081,-0.06591577789000572,0.2258591377674058,NORMAL_LEARNING,F,,0.011808915216094744
-0.40506788622286805,,,0.00625,0.9650730937951338,nan,0.8715434829734826,0.33663702444407106,0.6613495628464325,0.6440530575070921,0.6956970982820818,0.727619843066964,,,0.8715434829734826,0,8,-1,S1_ideal,12,-1.206582955329816,0.5645849887862059,-0.34458253141056905,0.050166016587064315,NORMAL_LEARNING,F,,-0.035687104412736946
0.0,,,0.00625,1.354007832456054,nan,0.34639013937843466,1.0,0.081532657106693,0.5621487721440915,0.5621487721440915,0.22926810269496278,,,0.34639013937843466,0,1,-1,S1_ideal,13,-0.23055801251341446,-1.3208585284407894,-0.9375428405786818,0.7171476027407965,NORMAL_LEARNING,F,,0.12354322458850638
0.0,,,0.00625,0.9757203275228534,nan,0.9187015614533806,1.0,0.5374270429694129,0.6681470752401735,0.6127491365557639,0.3946362087034523,,,0.9187015614533806,0,2,-1,S1_ideal,13,-0.16468698521635922,-1.1724675984126456,-0.6068643038058564,0.47861472359103785,NORMAL_LEARNING,F,,0.03149636722398491
0.0,,,0.00625,0.9924693938980277,nan,0.9576145447975817,1.0,0.5051066760050248,0.7569359786670392,0.5771549202842137,0.4685733001981954,,,0.9576145447975817,0,3,-1,S1_ideal,13,-0.3919185788181406,-1.0410559881599664,-0.28816016201120837,0.27878218032444907,NORMAL_LEARNING,F,,0.007587989971880955
0.8096909272708704,misfit correlated with temperature,,0.00625,1.0598069737544156,nan,0.778264356910864,0.26011009487730785,0.29030111445308776,0.7214152666979305,0.6643126415708427,0.45969431978950237,,,0.778264356910864,0,4,-1,S1_ideal,13,-0.7077417586077712,-1.0950521401866595,-0.9848642983824814,-0.24891004411138357,NORMAL_LEARNING,F,,0.008433654269067397
0.8419043290722147,misfit correlated with temperature,,0.00625,1.192833052611444,nan,0.15962689119665707,0.08252881125519834,0.03418392526524482,0.7418767582692116,0.6156976964372273,0.3423614710249199,,,0.15962689119665707,0,5,-1,S1_ideal,13,-0.8328437822127133,-1.0642445908483398,-0.1189251832284754,-0.23704709958390405,NORMAL_LEARNING,F,,0.030263447488052594
0.8017125490445204,misfit correlated with temperature,,0.00625,1.1516446980413575,nan,0.2480250898524955,0.05598873153433248,0.05541581476771511,0.6016105906924593,0.5527966822793594,0.3863481522177107,,,0.2480250898524955,0,6,-1,S1_ideal,13,-1.2659499055053935,-0.818621760444002,-0.06731801071402564,-0.2241530835751004,NORMAL_LEARNING,F,,0.019653740954357693
0.34088309774708225,,,0.00625,1.1584486733821606,nan,0.16962092433278897,0.47759079053296594,0.036492101029929565,0.5611739953711478,0.6184050933868066,0.32215167080058266,,,0.16962092433278897,0,7,-1,S1_ideal,13,-1.322216176160695,-0.39149911607871685,0.3958733834272624,0.18064583011976146,NORMAL_LEARNING,F,,0.02908376275429749
0.39897221793759485,,,0.00625,1.119310532687325,nan,0.3094138230712026,0.3448768133989527,0.07136814722497559,0.9353907212094614,0.6060054563597629,0.39820157791342203,,,0.3094138230712026,0,8,-1,S1_ideal,13,-0.6810595607221251,-0.3306238179145232,0.39896451927562304,0.32172471990230783,NORMAL_LEARNING,F,,0.015203082220740226
0.0,,,0.00625,1.5033530173182592,nan,0.14107673140035026,1.0,0.02995725115622538,0.744291586538304,0.744291586538304,0.7671808036736354,,,0.14107673140035026,0,1,-1,S1_ideal,14,1.060557885516635,0.7053576167291461,-0.9435337202065566,-0.6142517828304921,NORMAL_LEARNING,F,,-0.12159899950364278
0.0,,,0.00625,1.0307270051086541,nan,0.9255976409023183,1.0,0.40527343035089125,0.8945519379844109,0.9478942405881823,0.883783597670305,,,0.9255976409023183,0,2,-1,S1_ideal,14,0.7889329716660733,0.7431148355339404,-0.7018589461267803,-0.5021761154408528,NORMAL_LEARNING,F,,-0.14072785710586297
0.0,,,0.00625,0.9409999253190235,nan,0.9953989049617041,1.0,0.6591429815635671,0.782582046120352,0.9697849248799778,0.9169972787678393,,,0.9953989049617041,0,3,-1,S1_ideal,14,1.0003269691881367,0.23931416619592472,-0.4041256653176094,-0.9146641652674825,NORMAL_LEARNING,F,,-0.13328648706145346
0.8400107698643704,misfit correlated with temperature,,0.00625,0.898755506463601,nan,0.7149770066562996,0.22200648064300976,0.8111050639324603,0.7206330593940734,0.7352079938016298,0.7738004310437052,,,0.7149770066562996,0,4,-1,S1_ideal,14,0.11841296011847903,1.0962157666512264,-0.35390169019378726,-0.620704599084473,NORMAL_LEARNING,F,,-0.06261844304441447
0.86698766664624,misfit correlated with temperature,,0.00625,0.9563335666147538,nan,0.27299139987252496,0.06177303695827362,0.6563459273530803,0.8868436295436996,0.8259422041446369,0.7446971056478872,,,0.27299139987252496,0,5,-1,S1_ideal,14,0.806402152476687,0.48164055413725304,-0.12276356262162402,-0.6260676691489448,NORMAL_LEARNING,F,,-0.04903657661637318
0.35537807104432845,,,0.00625,0.9352532017940155,nan,0.9744747745405974,0.5198312221757401,0.7533482523910436,0.9249632915425334,0.6143595175738614,0.7349843951466508,,,0.9744747745405974,0,6,-1,S1_ideal,14,0.5852779961750088,-0.02792019385398255,-0.3955927806706069,-0.7117519238371348,NORMAL_LEARNING,F,,-0.042727155381775954
0.23887645742257163,,,0.00625,0.9285181842484941,nan,0.9179845873391038,0.626141776196918,0.7963987989797421,0.9463111522556928,0.6848618005854817,0.3935722100924997,,,0.9179845873391038,0,7,-1,S1_ideal,14,0.30366800135373373,0.12912573714757508,-0.6454449733562252,-0.6438761690711627,NORMAL_LEARNING,F,,0.017009697764787193
0.07061230476596614,,,0.00625,0.9426115953363299,nan,0.9000945674990789,0.8743329867949214,0.7600842000030544,0.8242433854972546,0.5096665052806291,0.3691620368028953,,,0.9000945674990789,0,8,-1,S1_ideal,14,0.3447662288477064,-0.1721862667841194,-0.9297169194161259,-0.7985540926840095,NORMAL_LEARNING,F,,0.019685471548442565
0.0,,,0.00625,1.1312773562793603,nan,0.7989578327230071,1.0,0.27446656415405485,0.9161786062257875,0.9161786062257875,0.8238115266000583,,,0.7989578327230071,0,1,-1,S1_ideal,15,0.08717101220370428,-0.7232256034325033,0.17587558146806287,-0.7356724275704123,NORMAL_LEARNING,F,,-0.15499811293967514
0.0,,,0.00625,0.9523166232093871,nan,0.9890676780151919,1.0,0.5947318416453085,0.8346801817197599,0.9418550979541873,0.9800470484034108,,,0.9890676780151919,0,2,-1,S1_ideal,15,0.4345440347671665,-0.9108931689029719,0.8620375613657247,-0.1748991691108597,NORMAL_LEARNING,F,,-0.24215126186086136
0.0,,,0.00625,1.083197448631607,nan,0.7722084359418621,1.0,0.2561120439351075,0.3355351594540451,0.6780061127516637,0.9876353947208123,,,0.7722084359418621,0,3,-1,S1_ideal,15,0.8027672124422518,-1.6588550081795501,-0.18880276527915152,-0.5543218086988553,NORMAL_LEARNING,F,,-0.21608360605318852
0.0,,,0.00625,1.012068663348697,nan,0.9302640014828345,1.0,0.4429714700783924,0.4129279496364616,0.7894296636233262,0.9940182422434619,,,0.9302640014828345,0,4,-1,S1_ideal,15,0.7694281078171799,-1.5354720889822542,-0.002170491873886035,-0.46789969392829955,NORMAL_LEARNING,F,,-0.20943488904871724
0.1506434517686351,,,0.00625,1.0094215123516312,nan,0.9495507105552408,0.8300200366058396,0.4497361141284351,0.5167676377819588,0.8884966965270293,0.9945690205434176,,,0.9495507105552408,0,5,-1,S1_ideal,15,0.9934613529998835,-1.384374080325312,0.5550293535051275,-0.1630860516097524,NORMAL_LEARNING,F,,-0.18985027428983192
0.07695517498692175,,,0.00625,1.0639426530414926,nan,0.7455185752242464,0.8937549989170032,0.23944396374350202,0.9504688713224182,0.3765533067085315,0.8880610181067323,,,0.7455185752242464,0,6,-1,S1_ideal,15,-0.06515913244287587,-0.6306923636080702,0.36782865347289057,-0.07661311703048905,NORMAL_LEARNING,F,,-0.08275742785918899
-0.02517019864838228,,,0.00625,1.0441267495467175,nan,0.8264255310564311,0.9598426574913852,0.2954737664187318,0.9401571590957837,0.7518125375497888,0.8363892389181491,,,0.8264255310564311,0,7,-1,S1_ideal,15,0.013167589925389881,-0.6660154755635957,0.1118505043889646,-0.2166048338783931,NORMAL_LEARNING,F,,-0.061716919816578425
-0.11802661507046963,,,0.00625,1.0262174664412238,nan,0.8945699560635285,0.7908928687794556,0.36233456346861614,0.9028766298092649,0.7940960423400363,0.7908495347470527,,,0.8945699560635285,0,8,-1,S1_ideal,15,0.3210679542124887,-0.7692462035456697,0.4224104013771742,-0.14764013456403227,NORMAL_LEARNING,F,,-0.04769273038541643
0.0,,,0.00625,1.092279070725892,nan,0.8613785435371127,1.0,0.3264558142586297,0.9834306421984808,0.9834306421984808,0.9499419013857718,,,0.8613785435371127,0,1,-1,S1_ideal,16,0.06565596220916489,-0.46599162911578096,-0.08310666298554961,-0.2979436900344611,NORMAL_LEARNING,F,,-0.2740484275607853
0.0,,,0.00625,0.9868504990705504,nan,0.971795523792785,1.0,0.5101494412693971,0.7670987438783002,0.9271099128572501,0.886267992139849,,,0.971795523792785,0,2,-1,S1_ideal,16,-0.14748134635578317,-1.0251192063909649,-0.8210831194707353,-0.20223881986934641,NORMAL_LEARNING,F,,-0.14223656136426965
0.0,,,0.00625,1.0051421585349023,nan,0.9569683964779605,1.0,0.46696281593365624,0.7961625197010841,0.8174694127756204,0.5640657567795244,,,0.9569683964779605,0,3,-1,S1_ideal,16,-0.9594344090834677,-0.24361553628485239,-0.9779992920952517,-0.007824224977773613,NORMAL_LEARNING,F,,-0.015519711392532174
0.0,,,0.00625,1.0898543586974485,nan,0.6937975709764475,1.0,0.21077337807050145,0.8950981034846583,0.9011240310307427,0.8142047681301463,,,0.6937975709764475,0,4,-1,S1_ideal,16,-0.7876687308996381,0.1447447412705509,-0.33267296698357446,0.32441105445754415,NORMAL_LEARNING,F,,-0.07445817895800189
0.0,,,0.00625,1.058772234862432,nan,0.7979384823736909,1.0,0.2737323128606265,0.8009931388136612,0.9466148412061489,0.7254049370132196,,,0.7979384823736909,0,5,-1,S1_ideal,16,-0.9699098388729661,-0.021380727133154583,0.06402199932334547,0.09137222602076964,NORMAL_LEARNING,F,,-0.044644896844767926
0.0,,,0.00625,1.0130575758635585,nan,0.940851548281066,1.0,0.4319472375176534,0.5024667388174257,0.9567556085004542,0.7602634751991566,,,0.940851548281066,0,6,-1,S1_ideal,16,-1.4045919728723817,-0.21461158596000068,-0.1534882462660141,-0.1659467803395129,NORMAL_LEARNING,F,,-0.048115486875464096
-0.00481329471721773,,,0.00625,1.0121812788183129,nan,0.9410479162249227,0.9923191522339394,0.4323249169890803,0.9061364321102031,0.9791497087246389,0.6106123105719314,,,0.9410479162249227,0,7,-1,S1_ideal,16,-0.7612771625439173,-0.013111740438775533,0.1909400687810967,0.022621724111008285,NORMAL_LEARNING,F,,-0.017695999439577274
-0.19934564623407386,,,0.00625,1.0159345014425618,nan,0.9290630466242114,0.6514131890884309,0.410919690312431,0.8972213708730314,0.8084880911034431,0.5408706146479292,,,0.9290630466242114,0,8,-1,S1_ideal,16,-0.45351769821919974,0.09111626365464918,0.782718585086112,0.3778223123812979,NORMAL_LEARNING,F,,-0.006047371963762915
0.0,,,0.00625,1.6039695849583253,nan,0.06898258370313803,1.0,0.01419376405394819,0.03427355391480902,0.03427355391480902,0.5264444443525488,,,0.06898258370313803,0,1,-1,S1_ideal,17,-0.042328583916306485,2.624376789646898,0.3677292426240083,0.08961006830598511,NORMAL_LEARNING,F,,-0.011055834864451903
0.0,,,0.00625,1.2519128369550594,nan,0.0809442718432628,1.0,0.07030167894042282,0.01674000621930638,0.07363405927416411,0.2132054139124968,,,0.0809442718432628,0,2,-1,S1_ideal,17,-1.169039710861206,2.861867265432228,0.7203264364865509,1.2790958933309704,NORMAL_LEARNING,F,,0.09373271570576662
0.0,,,0.00625,1.135589740773049,nan,0.37907696383446854,1.0,0.1528111050210002,0.09719097732681481,0.0909085892778354,0.2670460129456739,,,0.37907696383446854,0,3,-1,S1_ideal,17,-1.5544951199931618,2.237753383901911,-0.05383374262677946,0.3320860303276425,NORMAL_LEARNING,F,,0.05983000557433457
-0.20062259040008415,,,0.00625,1.0798332021536,nan,0.4720811760762723,0.8388371164552025,0.23561887455231412,0.26407196043618053,0.11993767480523754,0.19886331208144165,,,0.4720811760762723,0,4,-1,S1_ideal,17,-1.707568092584129,1.7879049792578638,-0.4745485861654093,0.34204642617645514,NORMAL_LEARNING,F,,0.07047402912629071
0.04039294536527907,,,0.00625,1.1122763522392072,nan,0.5173125365586013,0.9544214460016933,0.13556328584357358,0.14690018168383234,0.15026561666783167,0.15290450612711798,,,0.5173125365586013,0,5,-1,S1_ideal,17,-1.6224717601686998,2.0648077516417698,-0.13541241994762968,0.5069317213784612,NORMAL_LEARNING,F,,0.07632859811199559
-0.2207766259116304,,,0.00625,1.0255149827350638,nan,0.3401631254934049,0.6974258979122152,0.3803994559601831,0.07978922035432612,0.17835679227195111,0.21130074664295556,,,0.3401631254934049,0,6,-1,S1_ideal,17,-1.258613897177552,2.315720250190081,0.5070363769301423,0.5869294023380587,NORMAL_LEARNING,F,,0.054563479371977724
-0.17081320693149954,,,0.00625,1.024687522676828,nan,0.4307060804054641,0.7300880693479787,0.3763651529482415,0.12160177638655956,0.20465550691025258,0.10655605672869906,,,0.4307060804054641,0,7,-1,S1_ideal,17,-0.536991566947101,2.1457352089790365,0.5330453224618354,0.7137983666854733,NORMAL_LEARNING,F,,0.07843099348199285
-0.18478048643362818,,,0.00625,0.9950798399931973,nan,0.17180396473951032,0.6759595355406718,0.5140131355652796,0.056736281121874454,0.23087160565256282,0.03699924098977409,,,0.17180396473951032,0,8,-1,S1_ideal,17,-0.8914075454101594,2.444725397408652,0.5704816014320591,0.8146573971769969,NORMAL_LEARNING,F,,0.1052777552399411
0.0,,,0.00625,0.8665131543761153,nan,0.46689048993074445,1.0,0.6897299497720923,0.5146711066730003,0.5146711066730003,0.11821382401777153,,,0.46689048993074445,0,1,-1,S1_ideal,18,0.4795518075459956,-0.28190471666039474,-1.3873302457513703,-0.5677210390021348,NORMAL_LEARNING,F,,0.19732719258524004
0.0,,,0.00625,0.943801518762155,nan,0.8818273742539303,1.0,0.6153798983192692,0.910315131292133,0.720897933813134,0.3476158860503818,,,0.8818273742539303,0,2,-1,S1_ideal,18,0.7508257499738784,-0.09240879637092488,0.045728439939560564,-0.03192555458526286,NORMAL_LEARNING,F,,0.046169961717383814
0.0,,,0.00625,0.9802329620085068,nan,0.9794284886152144,1.0,0.5422048905860066,0.9120824602830584,0.798654182765133,0.5401107689510872,,,0.9794284886152144,0,3,-1,S1_ideal,18,0.7463207600796772,-0.17580168992716136,0.5980528614178426,-0.4526008198361366,NORMAL_LEARNING,F,,-0.00969109224541456
0.8691556892623448,misfit correlated with temperature,,0.00625,0.9409542213190073,nan,0.6374260384507113,0.1836445013073421,0.6881098694527041,0.5686321056815298,0.9094154769994698,0.793655885864312,,,0.6374260384507113,0,4,-1,S1_ideal,18,1.3118325699872544,-0.03962727055754718,0.9894516139431593,-0.1164994472533683,NORMAL_LEARNING,F,,-0.06826434200085181
